3526982	31924088035674	v.23 	1955	le 	0  Abū al-Faraj al-Iṣbahānī, 897 or 898-967.	10 Kitāb al-aghānī. 1955	10 Kitāb al-aghānī / taʼlīf Abī al-Faraj al-Iṣfahānī.	   Bayrūt : Dār al-Thaqāfah, [1955-1964]	  |25 v. in  ;|25 cm.	   Some volumes in revised editions.	 0 Arabic poetry.	PJ7631 .A163 1955	olin				cornell_aco_0363
3670416	31924086370446	 	1988	ir 	0  Ibn al-ʻArabī, 1165-1240.		13 al-Tajalliyāt al-ilāhīyah / Muḥyī al-Dīn ibn ʻArabī ; hamrah bā Taʻlīqāt Ibn Sūdkīn va Kashf al-ghāyāt fī sharḥ mā iktanafat ʻalayhi al-Tajalliyāt ; taḥqīq ʻUthmān Ismāʻīl Yaḥyá.	   Ṭihrān : Markaz-i Nashr-i Dānishgāhī, 1988.	  |10, 675 p. :|ill., facsims. ;|25 cm.	   Includes bibliographical references (p. 659-675) and indexes.|   Preface in Persian.|   Title on added t.p.: Ibn al-ʻArabī's al-Tajalliyāt al-ilāhiyya.	 0 Mysticism Islam.|00 Ibn ʻArabī, 1165-1240. Tajalliyāt al-ilāhīyah.	B753.I23 T34 1988	olin				cornell_aco_0222
4085966	31924097311835	v.1 	1891	ua 	1  Zamakhsharī, Maḥmūd ibn ʻUmar, 1075-1144.		13 al-Kashshāf ʻan ḥaqāʼiq al-tanzīl wa-ʻuyūn al-aqāwīl fī wujūh al-taʼwīl / li-Abī al-Qāsim jār Allāh Maḥmūd ibn ʻUmar al-Zamakhsharī al-khawārizmī. Wa-maʻahu al-ḥāshiyah al-fāʼiqah dhāt al-maʻānī al-bāhirah wa-al-taqārīr al-rāʼiqah / lil-ʻālim al-ʻallāmah al-Sayyid al-sharīf al-muḥaqqiq ʻAlī ibn Muḥammad ibn ʻAlī al-Sayyid Zayn al-Dīn Abī al-Ḥasan al-Ḥusaynī al-Jurjānī. Wa-bi-al-hāmish al-kitāb al-jalīl al-musammá bi-al-Intiṣāf / lil-Imām Nāsir al-Dīn Aḥmad ibn Muḥammad ibn al-Munīr al-Iskandarī al-Mālikī. Wa-bi-al-hāmish ayḍan al-Qurʼān al-ʻaẓīm bi-tamāmihi. Wa-qad dhuyyila bi-kitāb tanzīl al-āyāt ʻalá al-shawāhid min al-abyāt / li-Muḥibb al-Dīn Afandī, wa-huwa sharḥ mūjaz balīgh ʻalá abyāt shawāhid al-kashshāf.	   Būlāq : Maṭbaʻat Muḥammad Muṣṭafá, 1308 [1891]	  |v. ;|28 cm.	   Text of al-Kashshāf edited by Ibrāhīm al-Dasūqī.	00 Qurʼan Commentaries.	Oversize BP130.4 .Z23 1891a +	olin				cornell_aco_0198
4085966	31924097311843	v.2 	1891	ua 	1  Zamakhsharī, Maḥmūd ibn ʻUmar, 1075-1144.		13 al-Kashshāf ʻan ḥaqāʼiq al-tanzīl wa-ʻuyūn al-aqāwīl fī wujūh al-taʼwīl / li-Abī al-Qāsim jār Allāh Maḥmūd ibn ʻUmar al-Zamakhsharī al-khawārizmī. Wa-maʻahu al-ḥāshiyah al-fāʼiqah dhāt al-maʻānī al-bāhirah wa-al-taqārīr al-rāʼiqah / lil-ʻālim al-ʻallāmah al-Sayyid al-sharīf al-muḥaqqiq ʻAlī ibn Muḥammad ibn ʻAlī al-Sayyid Zayn al-Dīn Abī al-Ḥasan al-Ḥusaynī al-Jurjānī. Wa-bi-al-hāmish al-kitāb al-jalīl al-musammá bi-al-Intiṣāf / lil-Imām Nāsir al-Dīn Aḥmad ibn Muḥammad ibn al-Munīr al-Iskandarī al-Mālikī. Wa-bi-al-hāmish ayḍan al-Qurʼān al-ʻaẓīm bi-tamāmihi. Wa-qad dhuyyila bi-kitāb tanzīl al-āyāt ʻalá al-shawāhid min al-abyāt / li-Muḥibb al-Dīn Afandī, wa-huwa sharḥ mūjaz balīgh ʻalá abyāt shawāhid al-kashshāf.	   Būlāq : Maṭbaʻat Muḥammad Muṣṭafá, 1308 [1891]	  |v. ;|28 cm.	   Text of al-Kashshāf edited by Ibrāhīm al-Dasūqī.	00 Qurʼan Commentaries.	Oversize BP130.4 .Z23 1891a +	olin				cornell_aco_0199
4405994	31924028975262	 	1973	ir 	0  Avicenna, 980-1037.		13 Al-Qaṣīdah al-muzdawijah fī al-mantiq wa-Manṭiq al-Mashriqīyīn, taṣnīf Abī ʻAlī ibn Sīnā.	   Tihrān : Maktabat al-Jaʻfarī al-Tabrīzī, [1973]	  |39, 18, 83, 3 p.|24 cm.	   Cover title.|   Reprint of the 1910? ed.	 0 Logic Early works to 1800.	B751 .M4 1973	olin				cornell_aco_0220
4412231	31924028975452	 	1952	ua 	1  Mūsá, Muḥammad Yūsuf.		14 [Al-Nāḥiyah al-ijtimāʻīyah wa-al-siyāsīyah fī falsafat Ibn Sīnā (romanized form)].	   Cairo : Institut Franc̜ais d'Archéologie, 1952.	  |42, 9 p.|25 cm.	   Added t. p.: La sociologie et la politique dans la philosophie d'Avicenne [par] Moḥammad Yūsuf Mūsā.|   Includes extracts from Avicenne's ash-Shifāʾ.|   Summary in French.	00 Avicenna, 980-1037.	B751.Z7 M53 no.1	olin				cornell_aco_0221
4412713	31924029008526	v.1 	1967	iq 	1  Ālūsī, Ḥusām Muḥyī al-Dīn.		10 Ḥiwār bayna al-falāsifah wa-al-mutakallimīn, taʼlīf Ḥusām Muḥyī al-Dīn al-Alousī.	   Baghdād : Maṭbaʻat al-Zahrāʼ, 1967-	  |v.|illus.|24 cm.	   Cover title: Being a dialoque between philosophers & theologians, by Husam al-Alousi.|   Bibliography: v. 1, p. 257-268.	 0 Islamic philosophy.| 0 Islam Doctrines.	B741 .A47	olin				cornell_aco_0208
4430527	31924029159007	 	1961	iq 	1  Ṭāshkubrīʹzādah, Aḥmad ibn Muṣṭafá, 1495-1561.		10 Ṭabaqāt al-fuqahāʾ / li-Ṭāsh Kubrī Zādah ; ʻan naskhah makhṭūṭah wujidat fī Maktabat al-Markazīyah fī al-Mūṣil ; nashara hādhā al-kitāb baʻda tanqīḥih wa-taʻlīq ḥawāshīh wa-taṣdīrih al-ḥājj Aḥmad Nīlah.	   al-Mūṣil : Maṭbaʻat al-Zahrāʾ al-Ḥadīthah, 1961.	  |136 p. ;|22 cm.		 0 Hanafites Biography.	BP144 .T19 1961	olin				cornell_aco_0286
4430528	31924029159056	 	1968	iq 	1  al-Shaybānī, Muḥammad ibn al-Ḥasan, approximately 750- 804 or 805.		13 al-Makhārij fī al-ḥiyal, taʼlīf Muḥammad ibn al-Ḥasan al-Shaybānī.	   Baghdād : Maktabat al-Muthanná, [1968?]	  |140 p.|25 cm.	   In Arabic.|   Added t.p.: Kitab al-makharij fiʼl-hiyal, by Muhammad ibn al-Hasan ash-Shaibani.|   Cover title: Kitāb al-makhārij fī al-ḥiyal.|   Reprint of the ed. prepared by J. Schacht and published in Leipzig, 1930.	 0 Fatwas.| 0 Hanafites.	BP148 .S53	olin				cornell_aco_0288
4431184	31924029167280	 	1969	iq 	1  al-ʻAlī, ʻAbd al-Munʻim Ṣālih.		10 Aqbās min manāqib Abī Hurayrah.	   Bagdad : Dār al-Nadhīr, 1969.	  |96 p.		00 Abū Hurayrah, -677?	BP80.A19 A65	olin				cornell_aco_0332
4431264	31924029168214	 	1969	iq 	1  Muḥammad, ʻAbd al-Zahrāʼ ʻUthmān.		13 al-Zahrāʼ Fāṭimah bint Muḥammad, taʼlīf ʻAbd al-Zahrāʼ     ʻUthmān Muḥammad.	   al-Najaf : Maktabat al-ʻAlamayn al-ʻĀmmah, 1969.	  |223 p.|25 cm.	   Bibliography: p. 220.	00 Fāṭimah, -632 or 633.	BP80.F25 M95	olin				cornell_aco_0334
4431382	31924029169469	 	1970	iq 	1  Ibn Babawayh, Muḥammad ibn ʻAlī, -991 or 992.		10 Amālī al-Ṣadūq, li-Abī Jaʻfar al-Ṣadūq Muḥammad ibn ʻAlī ibn al-Husayn ibn Babawayh al-Qummī.  Qaddam lahā Muḥammad Mahdī Ḥasan al-Mūsuwī al-kharsān.	   al-Najaf : al-Miṭbaʻah al-Ḥaydarīyah, 1970.	  |48, 615 p.|25 cm.	   Known also under title: ʻArḍ al-majalis or al-majalis.|   Bibliographical footnotes.	 0 Shiite literature.	BP88.I132 A4	olin				cornell_aco_0335
4432530	31924029183386	 	1964	iq 	1  Ḥurr al-ʻĀmilī, Muḥammad ibn al-Ḥasan, 1624-1693.		13 al-Jawāhir al-sanīyah fī al-aḥādīth al-qudsīyah / jamaʻahu Muḥammad ibn al-Ḥasan ibn ʻAlī ibn al-Ḥusayn al-Ḥurr al-ʻĀmilī.	   Baghdād : al-Maktabah al-ʻIlmīyah, 1964.	  |376 p. ;|22 cm.		 0 Hadith.	BP135.A2 H96 1964	olin				cornell_aco_0261
4432700	31924029185755	 	1965	iq 	1  al-Shahrastānī, Hibat al-Dīn Muḥammad.		13 al-Hayʾah wa-al-Islām, talīf Hibat al-Dīn al-Ḥusaynī al-Shahrastanī, taqdīm wa-ishrāf Aḥmad al-Ḥusaynī.	   al-Najaf : Maṭbaʻat al-Ādāb, 1965.	  |400 p.|illus.|25 cm.	   Includes bibliographical references.	 0 Islam and science.	BP190.5.S3 S52 1965	olin				cornell_aco_0313
4432714	31924029185961	 	1968	iq 	1  al-Kāẓimī, Muḥammad Mahdī, 1901-		10 Aḥsan al-wadīʻah fī tarājim mashāhīr mujtahidī al-Shīʻah, Kitāb yabḥath ʻan āthārihim wa-maʾāthirihim ʻan marākiz al-ʻilm lil-Shīʻah, aw tatmīm rawḍāt al-jinnāt, muzdānan bi-rusūm man ʻatharnā ʻalā rasmih. tʾlīf Muḥammad Mahdī al-Mūsawī al-Iṣfahānī al-Kāẓimī.	   al-Najaf : al-Maṭbʻah al-Haydarīyah, Distributer in Irāq: al-Muthannā library, 1968.	  |2 v. in 1 (24, 370 p.)|ports.|25 cm.	   Cover title: Ahsan al-wadiah fee taragem mashahir mojtahedi al-Sheah, by Mohamed al-Mahdi al-Moosawi al-Kadhomi.	 0 Shiites Biography.	BP192.8 .K37 1968	olin				cornell_aco_0310
4432728	31924029186133	 	1969	iq 	1  Ibn al-Muṭahhar al-Ḥillī, al-Ḥasan ibn Yūsuf, 1250-1325.		13 al-Alfayn fī imāmat Amīr al-Muʼminīn ʻAlī ibn Abī Ṭalib, taʼlif Jamāl al-dīn ibn al-Muṭahhar al-Asadī al-Hillī.  Qaddam lahu Muḥammad Mahdī al-sayid Hasan al-musuwt al-kharsān.	   al-Najaf : al-Maktabah al-Ḥaydarīyah, 1969.	  |437 p.|25 cm.	   Cover title al-Alfain, by al-Imām al-Hasan ben Yousif ben Motehher al-Hullī.|   Bibliographical footnotes.	00 ʻAlī ibn Abī Ṭālib, Caliph, approximately 600-661.	BP193.1 .I18 1969	olin				cornell_aco_0312
4437359	31924092309875	v.1 	1868	ua 	1  Ibn al-Athīr, ʻIzz al-Dīn, 1160-1233.		10 Usd al-ghābah fī maʻrifat al-ṣaḥābah / li-ʻIzz al-Dīn Abī al-Ḥasan ʻAlī ibn Muḥammad ibn ʻAbd al-Karīm al-jazarī al-maʻrūf bi-Ibn al-Athīr.	   Miṣr : Jamʻiyat al-Maʻārif, 1285-1287 [1868-1871]	  |5 v. ;|28 cm.		00 Muḥammad, Prophet, -632 Companions.	BP75.5 .I13	olin				cornell_aco_0327
4437359	31924092309883	v.2 	1868	ua 	1  Ibn al-Athīr, ʻIzz al-Dīn, 1160-1233.		10 Usd al-ghābah fī maʻrifat al-ṣaḥābah / li-ʻIzz al-Dīn Abī al-Ḥasan ʻAlī ibn Muḥammad ibn ʻAbd al-Karīm al-jazarī al-maʻrūf bi-Ibn al-Athīr.	   Miṣr : Jamʻiyat al-Maʻārif, 1285-1287 [1868-1871]	  |5 v. ;|28 cm.		00 Muḥammad, Prophet, -632 Companions.	BP75.5 .I13	olin				cornell_aco_0328
4437359	31924092309891	v.3 	1868	ua 	1  Ibn al-Athīr, ʻIzz al-Dīn, 1160-1233.		10 Usd al-ghābah fī maʻrifat al-ṣaḥābah / li-ʻIzz al-Dīn Abī al-Ḥasan ʻAlī ibn Muḥammad ibn ʻAbd al-Karīm al-jazarī al-maʻrūf bi-Ibn al-Athīr.	   Miṣr : Jamʻiyat al-Maʻārif, 1285-1287 [1868-1871]	  |5 v. ;|28 cm.		00 Muḥammad, Prophet, -632 Companions.	BP75.5 .I13	olin				cornell_aco_0329
4437359	31924092309909	v.4 	1868	ua 	1  Ibn al-Athīr, ʻIzz al-Dīn, 1160-1233.		10 Usd al-ghābah fī maʻrifat al-ṣaḥābah / li-ʻIzz al-Dīn Abī al-Ḥasan ʻAlī ibn Muḥammad ibn ʻAbd al-Karīm al-jazarī al-maʻrūf bi-Ibn al-Athīr.	   Miṣr : Jamʻiyat al-Maʻārif, 1285-1287 [1868-1871]	  |5 v. ;|28 cm.		00 Muḥammad, Prophet, -632 Companions.	BP75.5 .I13	olin				cornell_aco_0330
4437359	31924092309917	v.5 	1868	ua 	1  Ibn al-Athīr, ʻIzz al-Dīn, 1160-1233.		10 Usd al-ghābah fī maʻrifat al-ṣaḥābah / li-ʻIzz al-Dīn Abī al-Ḥasan ʻAlī ibn Muḥammad ibn ʻAbd al-Karīm al-jazarī al-maʻrūf bi-Ibn al-Athīr.	   Miṣr : Jamʻiyat al-Maʻārif, 1285-1287 [1868-1871]	  |5 v. ;|28 cm.		00 Muḥammad, Prophet, -632 Companions.	BP75.5 .I13	olin				cornell_aco_0331
4437571	31924092315716	v.1 	1969	iq 	1  Shubbar, Qāsim.		13 al-Muʼminūn fī al-Qurʼān, taʼlīf Qāsim Shubbar.	   al-Najaf : Maṭbaʻat al-Ādāb, 1969-70.	  |2 v.|25 cm.		 0 Religious life Islam Qurʼanic teaching.	BP134.R35 S56	olin				cornell_aco_0258
4437571	31924092315781	v.2 	1969	iq 	1  Shubbar, Qāsim.		13 al-Muʼminūn fī al-Qurʼān, taʼlīf Qāsim Shubbar.	   al-Najaf : Maṭbaʻat al-Ādāb, 1969-70.	  |2 v.|25 cm.		 0 Religious life Islam Qurʼanic teaching.	BP134.R35 S56	olin				cornell_aco_0259
4437722	31924092320989	v.7-8 	1900	ua 	1  Shawkānī, Muḥammad ibn ʻAlī, 1759-1839.		10 Nayl al-awṭār : sharḥ muntaqá al-akhbār min aḥādīth sayyid al-akhyār / taʼlīf Muḥammad ibn ʻAlī ibn Muḥammad al-Shawkānī.	   Miṣr : Muṣṭafá al-Bābī al-Ḥalabī, [19--?]	  |8 v. in 4 ;|26 cm.	   A commentary on Ibn Taymīyah's al-Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīayah.|   Vol. 7-8, 3rd. ed., 1961.	10 Ibn Taymīyah, ʻAbd al-Salām ibn ʻAbd Allāh, 1193 or 1194-1254 or 1255. Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīyah.| 0 Hadith Commentaries.	BP135.I135 S153	olin				cornell_aco_0275
4437722	31924092320997	v.5-6 	1900	ua 	1  Shawkānī, Muḥammad ibn ʻAlī, 1759-1839.		10 Nayl al-awṭār : sharḥ muntaqá al-akhbār min aḥādīth sayyid al-akhyār / taʼlīf Muḥammad ibn ʻAlī ibn Muḥammad al-Shawkānī.	   Miṣr : Muṣṭafá al-Bābī al-Ḥalabī, [19--?]	  |8 v. in 4 ;|26 cm.	   A commentary on Ibn Taymīyah's al-Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīayah.|   Vol. 7-8, 3rd. ed., 1961.	10 Ibn Taymīyah, ʻAbd al-Salām ibn ʻAbd Allāh, 1193 or 1194-1254 or 1255. Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīyah.| 0 Hadith Commentaries.	BP135.I135 S153	olin				cornell_aco_0274
4437722	31924092321003	v.3-4 	1900	ua 	1  Shawkānī, Muḥammad ibn ʻAlī, 1759-1839.		10 Nayl al-awṭār : sharḥ muntaqá al-akhbār min aḥādīth sayyid al-akhyār / taʼlīf Muḥammad ibn ʻAlī ibn Muḥammad al-Shawkānī.	   Miṣr : Muṣṭafá al-Bābī al-Ḥalabī, [19--?]	  |8 v. in 4 ;|26 cm.	   A commentary on Ibn Taymīyah's al-Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīayah.|   Vol. 7-8, 3rd. ed., 1961.	10 Ibn Taymīyah, ʻAbd al-Salām ibn ʻAbd Allāh, 1193 or 1194-1254 or 1255. Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīyah.| 0 Hadith Commentaries.	BP135.I135 S153	olin				cornell_aco_0273
4437722	31924092321011	v.1-2 	1900	ua 	1  Shawkānī, Muḥammad ibn ʻAlī, 1759-1839.		10 Nayl al-awṭār : sharḥ muntaqá al-akhbār min aḥādīth sayyid al-akhyār / taʼlīf Muḥammad ibn ʻAlī ibn Muḥammad al-Shawkānī.	   Miṣr : Muṣṭafá al-Bābī al-Ḥalabī, [19--?]	  |8 v. in 4 ;|26 cm.	   A commentary on Ibn Taymīyah's al-Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīayah.|   Vol. 7-8, 3rd. ed., 1961.	10 Ibn Taymīyah, ʻAbd al-Salām ibn ʻAbd Allāh, 1193 or 1194-1254 or 1255. Muntaqá fī al-aḥkām al-sharʻīyah min kalām khayr al-barīyah.| 0 Hadith Commentaries.	BP135.I135 S153	olin				cornell_aco_0272
4439433	31924100500168	 	1914	ua 	1  Ibn al-Kalbī, -819?	10 Aṣnām	10 Kitāb al-aṣnām / ʻan Abī al-Mundhir Hishām ibn Muḥammad ibn al-Sāʼib al-Kalbī ; bi-taḥqīq Aḥmad Zakī.	   al-Qāhirah : al-Maṭbaʻah al-Amīrīyah, 1914.	  |111, iv p. ;|28 cm.	   Titles on added t.p.: Le livre des idoles = Kitab al asnam.	 0 Arabian Peninsula Religion.| 0 Cultus, Arabic.| 0 Idols and images Worship.	BL1685 .I13 1914a	olin				cornell_aco_0224
4439475	31924032319257	v.1 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0209
4439475	31924032319265	v.2 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0210
4439475	31924032319273	v.3 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0211
4439475	31924032319281	v.4:pt.1 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0212
4439475	31924032319299	v.4:pt.2 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0213
4439475	31924032319307	v.5 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0214
4439475	31924032319315	v.6 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0215
4439475	31924032319323	v.7 	1952	le 	1  Qumayr, Yūḥannā.		10 Falāsifat al-ʻArab / Yūḥannā Qumayr.	   Bayrūt : al-Maṭbaʻah al-Kāthūlikīyah, [1952-1956]	  |10 v. :|ports. ;|21 cm.	   Some vol. issued in parts.|   Includes bibliographical references.|0  Ibn al-Fāriḍ -- Abū al-ʻAlāʼ al-Maʻarrī -- Ibn Khaldūn -- al-Ghazālī -- Ibn Ṭufayl -- Ibn Rushd -- Ikhwān al-Ṣafāʼ -- al-Kindī -- al-Fārābī -- Ibn Sīnā.	 0 Philosophers Islamic Empire Biography.|10 Fārābī.|00 Ikhwān al-Ṣafāʼ.|10 Avicenna, 980-1037.|10 Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235.|00 Abū al-ʻAlāʼ al-Maʻarrī, 973-1057.|00 Ibn Khaldūn, 1332-1406.|00 Ghazzālī, 1058-1111.|00 Averroës, 1126-1198.|10 Ibn Ṭufayl, Muḥammad ibn ʻAbd al-Malik, -1185.|00 Kindī, -approximately 873.	B741 .Q98	olin				cornell_aco_0216
